Controller PID ,  0.1,0.05,0,dts 
3.26 , 20 , 20.84 , 0.785398 , 59.63 , -0.0146608 , -0.0705596 , 0.0963862 , -0.0258266 , 1.061 , -1.86008 , 0.547375
3.28 , 20 , 20.84 , 0.785398 , 59.74 , -0.0146608 , -0.0719418 , 0.0982743 , -0.0263325 , 1.05832 , -1.85688 , 0.543413
3.3 , 20 , 20.87 , 0.785398 , 59.86 , -0.0151844 , -0.0782854 , 0.10694 , -0.0286544 , 1.05627 , -1.8542 , 0.542134
3.32 , 20 , 20.64 , 0.785398 , 59.35 , -0.0111701 , -0.0416807 , 0.0569369 , -0.0152562 , 1.05397 , -1.851 , 0.54124
3.34 , 20 , 20.67 , 0.785398 , 59.36 , -0.0116937 , -0.0476952 , 0.0651528 , -0.0174576 , 1.05257 , -1.85036 , 0.53945
3.36 , 20 , 20.68 , 0.785398 , 59.35 , -0.0118682 , -0.0504514 , 0.068918 , -0.0184665 , 1.05052 , -1.84896 , 0.537532
3.38 , 20 , 20.73 , 0.785398 , 58.73 , -0.0127409 , -0.059839 , 0.0817415 , -0.0219026 , 1.04592 , -1.84704 , 0.535104
3.4 , 20 , 20.76 , 0.785398 , 58.66 , -0.0132645 , -0.0660015 , 0.0901598 , -0.0241582 , 1.04311 , -1.84359 , 0.53357
3.42 , 20 , 20.8 , 0.785398 , 58.57 , -0.0139626 , -0.0738669 , 0.100904 , -0.0270372 , 1.04221 , -1.83694 , 0.530885
3.44 , 20 , 20.95 , 0.785398 , 58.37 , -0.0165806 , -0.0999897 , 0.136588 , -0.0365988 , 1.04106 , -1.83298 , 0.529351
3.46 , 20 , 20.97 , 0.785398 , 58.4 , -0.0169297 , -0.10486 , 0.143242 , -0.0383815 , 1.03863 , -1.83055 , 0.528329
3.48 , 20 , 20.99 , 0.785398 , 58.46 , -0.0172788 , -0.109764 , 0.14994 , -0.0401764 , 1.03505 , -1.82863 , 0.525133
3.5 , 20 , 20.97 , 0.785398 , 58.35 , -0.0169297 , -0.108085 , 0.147647 , -0.039562 , 1.03147 , -1.82556 , 0.52411
3.52 , 20 , 20.9 , 0.785398 , 58.43 , -0.015708 , -0.0981054 , 0.134014 , -0.0359091 , 1.02828 , -1.82352 , 0.519253
3.54 , 20 , 20.87 , 0.785398 , 58.52 , -0.0151844 , -0.0946253 , 0.129261 , -0.0346353 , 1.027 , -1.82007 , 0.517463
3.56 , 20 , 20.31 , 0.785398 , 59.48 , -0.00541051 , -0.00344725 , 0.00470903 , -0.00126178 , 1.02457 , -1.81828 , 0.516185
