16.7, 2.20899, -2.44901, 3.24002, 2.26697, -0.954743, 0, -2.45079, 0.46339, 0, 3.19528, 0.62318, 224, -15.4701, -9.18559
16.72, 2.18701, -2.44495, 3.25794, 2.24613, -1.03464, 16, -2.44811, 0.143811, 16, 3.21446, 1.12252, 192, -16.5578, -9.05549
16.74, 2.16495, -2.44074, 3.27579, 2.22274, -1.39416, 16, -2.44299, 0.323574, 16, 3.23862, 0.802943, 176, -17.4471, -8.72419
16.76, 2.14281, -2.43636, 3.29355, 2.20407, -1.25435, 0, -2.4389, 0.283627, 0, 3.25268, 0.62318, 176, -16.5717, -8.88654
16.78, 2.12059, -2.43183, 3.31124, 2.18068, -0.695085, 16, -2.43519, 0.183758, 16, 3.267, 1.26234, 176, -15.7353, -9.12202
16.8, 2.0983, -2.42714, 3.32884, 2.15882, -1.27432, 0, -2.43034, 0.46339, 0, 3.29192, 0.483364, 208, -16.4174, -8.98031
16.82, 2.07593, -2.42228, 3.34635, 2.13722, -1.25435, -16, -2.42637, 0.183758, 0, 3.30164, 1.30229, 224, -17.5392, -8.78212
16.84, 2.05349, -2.41727, 3.36378, 2.11689, -1.07459, 0, -2.42024, 0.123837, -16, 3.32708, 0.643153, 176, -17.5184, -8.59868
16.86, 2.03097, -2.41209, 3.38112, 2.09299, -0.715059, 0, -2.41666, 0.203732, 16, 3.33654, 0.423443, 256, -16.2811, -8.52595
16.88, 2.00837, -2.40675, 3.39838, 2.071, -1.25435, -16, -2.40988, 0.563259, 0, 3.35878, 1.86155, 240, -15.9464, -8.81793
16.9, 1.98571, -2.40125, 3.41555, 2.04838, -1.03464, 0, -2.40477, 0.343548, 16, 3.38025, 0.3036, 224, -17.0789, -8.80754
16.92, 1.96297, -2.39559, 3.43262, 2.02664, -0.874848, 0, -2.40004, 0.283627, 16, 3.39419, 0.723048, 192, -17.7005, -8.38132
16.94, 1.94016, -2.38977, 3.44961, 2.00312, -0.974717, 0, -2.39454, 0.483364, 16, 3.41106, 1.70176, 224, -17.1769, -8.63138
16.96, 1.91728, -2.38378, 3.4665, 1.98152, -1.09456, 0, -2.38905, 0.0639159, 16, 3.43535, 0.3036, 192, -16.5474, -9.09324
16.98, 1.89433, -2.37763, 3.4833, 1.95928, -0.914796, -16, -2.38189, 0.443416, 0, 3.44622, 1.18244, 192, -16.8258, -8.72602
17, 1.87131, -2.37132, 3.5, 1.93588, -1.17445, -16, -2.3778, 0.443416, 0, 3.46552, 1.00268, 176, -17.6391, -8.0353
17.02, 1.84823, -2.36484, 3.51661, 1.91505, -0.954743, 16, -2.37051, 0.3036, 0, 3.47574, 1.42213, 208, -17.6454, -8.30029
17.04, 1.82508, -2.3582, 3.53312, 1.89076, -0.954743, 0, -2.36374, 0.583232, -16, 3.50182, 0.583232, 224, -16.9848, -8.81417
17.06, 1.80186, -2.3514, 3.54954, 1.86967, -0.874848, 0, -2.35786, 0.523311, -16, 3.51218, 0.822917, 192, -16.7062, -7.90434
17.08, 1.77858, -2.34443, 3.56585, 1.84525, -0.954743, -16, -2.35019, 0.423443, 0, 3.53391, 0.782969, 192, -17.2049, -7.13259
17.1, 1.75524, -2.3373, 3.58206, 1.82262, -0.854875, -32, -2.34354, 0.383495, -16, 3.54439, 1.26234, 192, -18.0622, -7.65816
17.12, 1.73183, -2.33, 3.59817, 1.79859, -1.13451, 32, -2.33779, 0.483364, 16, 3.56651, 0.922785, 240, -18.0788, -7.56292
17.14, 1.70836, -2.32254, 3.61418, 1.77545, -1.15448, 0, -2.32897, 0.503337, -16, 3.57916, 0.46339, 192, -17.3184, -6.85418
17.16, 1.68483, -2.31492, 3.63008, 1.75245, -1.31427, 32, -2.32257, 0.563259, 32, 3.59565, 1.36221, 192, -17.2611, -7.07807
17.18, 1.66124, -2.30712, 3.64588, 1.72931, -1.27432, -16, -2.31503, 0.583232, 32, 3.61751, 0.163784, 176, -18.1565, -7.3579
17.2, 1.63759, -2.29917, 3.66157, 1.70847, -1.27432, -16, -2.3066, 0.46339, 0, 3.62403, 1.10255, 256, -18.727, -7.0648
17.22, 1.61389, -2.29104, 3.67716, 1.68201, -0.794954, 0, -2.29957, 0.583232, 32, 3.65075, 1.00268, 176, -18.2666, -7.18078
17.24, 1.59013, -2.28276, 3.69263, 1.65811, -0.954743, 0, -2.2919, 0.223706, 16, 3.66008, 0.703074, 224, -17.7022, -7.4152
17.26, 1.56631, -2.2743, 3.708, 1.63676, -1.2943, 16, -2.28295, 0.483364, 0, 3.67376, 0.563259, 208, -17.9153, -7.22689
17.28, 1.54243, -2.26568, 3.72325, 1.61247, -0.934769, 0, -2.27553, 0.563259, 0, 3.69191, 2.00137, 176, -18.4916, -7.52463
17.3, 1.51851, -2.2569, 3.73839, 1.58844, -1.15448, 0, -2.26633, 0.283627, 16, 3.7107, -0.0559264, 224, -18.3966, -8.04721
17.32, 1.49453, -2.24794, 3.75342, 1.56517, -1.33424, 0, -2.25789, 0.663127, 0, 3.72169, 1.50202, 192, -17.5994, -7.91583
17.34, 1.4705, -2.23883, 3.76833, 1.54216, -1.23438, 16, -2.24971, 0.62318, 16, 3.74394, 0.902812, 224, -17.2883, -7.99024
17.36, 1.44642, -2.22954, 3.78312, 1.51775, -0.994691, 0, -2.24051, 0.243679, 16, 3.75161, 0.723048, 224, -18.1205, -8.35169
17.38, 1.42229, -2.22009, 3.7978, 1.49435, -1.27432, -16, -2.23041, 0.603206, 16, 3.77129, 1.0626, 192, -18.8588, -8.09122
17.4, 1.39811, -2.21047, 3.81236, 1.47083, -1.17445, -16, -2.22235, 0.802943, 0, 3.78484, 0.503337, 208, -18.342, -7.79366
17.42, 1.37389, -2.20069, 3.8268, 1.44718, -1.41414, 0, -2.21328, 0.802943, 0, 3.7975, 1.26234, 192, -17.771, -8.02967
17.44, 1.34961, -2.19074, 3.84112, 1.42238, -1.2144, -16, -2.20446, 0.403469, 16, 3.8122, 0.243679, 240, -18.0771, -7.85948
17.46, 1.3253, -2.18062, 3.85532, 1.39848, -1.13451, 0, -2.19219, 0.663127, -16, 3.82677, 1.02265, 208, -18.8438, -7.18245
17.48, 1.30094, -2.17033, 3.86939, 1.37368, -1.33424, -16, -2.18439, 0.802943, 0, 3.84633, 0.62318, 176, -19.3364, -7.1371
17.5, 1.27654, -2.15988, 3.88335, 1.35029, -0.934769, -16, -2.17365, 0.443416, 0, 3.85387, 0.962733, 256, -18.6057, -7.18682
17.52, 1.25209, -2.14926, 3.89717, 1.326, -1.17445, -32, -2.16355, 0.583232, 16, 3.87611, 1.10255, 176, -17.7469, -6.42157
17.54, 1.22761, -2.13848, 3.91087, 1.30299, -1.03464, 0, -2.15294, 0.882838, -16, 3.88314, 0.46339, 272, -18.6312, -6.01401
17.56, 1.20308, -2.12752, 3.92444, 1.27819, -0.894822, 16, -2.14157, 0.84289, 0, 3.90015, 0.743022, 224, -19.5408, -6.32737
17.58, 1.17852, -2.1164, 3.93788, 1.25262, -0.874848, -16, -2.13121, 0.802943, -16, 3.91395, 1.20242, 192, -18.6327, -6.19186
17.6, 1.15392, -2.10512, 3.95119, 1.22872, -1.41414, 32, -2.12137, 0.663127, -16, 3.92929, 0.343548, 192, -17.8335, -6.21773
17.62, 1.12929, -2.09367, 3.96437, 1.20481, -1.07459, -16, -2.10999, 0.563259, 16, 3.94029, 0.84289, 192, -18.3521, -6.69115
17.64, 1.10462, -2.08205, 3.97742, 1.17976, -1.19443, 0, -2.09746, 0.862864, -16, 3.95409, 0.123837, 240, -19.0814, -6.45737
17.66, 1.07992, -2.07026, 3.99034, 1.15598, -1.17445, 16, -2.088, 0.862864, 0, 3.96496, 1.4421, 208, -19.4462, -6.35019
17.68, 1.05519, -2.05831, 4.00312, 1.13221, -1.01466, -16, -2.07663, 0.543285, -16, 3.98541, 0.143811, 224, -18.9877, -6.92062
17.7, 1.03042, -2.04619, 4.01576, 1.106, -1.25435, -16, -2.06525, 0.523311, 16, 3.99397, 1.10255, 208, -18.2796, -6.87597
17.72, 1.00563, -2.0339, 4.02827, 1.08184, -1.17445, 0, -2.05157, 0.723048, 16, 4.00893, 0.703074, 176, -18.8486, -6.45971
17.74, 0.980808, -2.02145, 4.04064, 1.05819, -0.914796, 0, -2.04032, 0.62318, 16, 4.01916, 0.802943, 224, -19.7392, -6.13387
17.76, 0.955959, -2.00883, 4.05287, 1.03275, -1.15448, -16, -2.02843, 0.423443, 0, 4.03399, 0.523311, 224, -19.3668, -5.8784
17.78, 0.931085, -1.99604, 4.06496, 1.0091, -1.11453, 16, -2.01565, 0.603206, 0, 4.04651, 0.743022, 208, -18.561, -6.17753
17.8, 0.906186, -1.98309, 4.07691, 0.984177, -1.03464, -16, -2.00363, 0.683101, 0, 4.05546, 0.443416, 192, -18.561, -6.17753
17.82, 0.881263, -1.96998, 4.08871, 0.95746, -1.35422, 32, -1.99098, 0.443416, -16, 4.07387, 1.00268, 192, -18.7367, -6.17043
17.84, 0.856319, -1.95669, 4.10037, 0.934578, -1.17445, -16, -1.97858, 0.543285, 0, 4.08103, 0.203732, 192, -18.8834, -6.0996
17.86, 0.831354, -1.94324, 4.11189, 0.910162, -1.31427, 16, -1.96554, 0.723048, 0, 4.09023, 0.962733, 224, -336.555, -4.83924
17.88, 0.806369, -1.92963, 4.12326, 0.886257, -1.25435, 0, -1.9525, 0.643153, 0, 4.10506, 0.523311, 224, -336.555, -4.83924
17.9, 0.781367, -1.91585, 4.13449, 0.859796, -1.13451, -16, -1.93959, 0.643153, 16, 4.11848, 1.22239, 240, -336.555, -4.83924
17.92, 0.756348, -1.90191, 4.14556, 0.834869, -1.57393, 16, -1.92553, 0.703074, 0, 4.12948, 0.0439422, 256, -345.839, -4.56919
17.94, 0.731313, -1.8878, 4.15649, 0.809175, -1.27432, -16, -1.9116, 0.743022, 0, 4.13766, 1.32226, 256, -345.839, -4.56919
17.96, 0.706264, -1.87353, 4.16726, 0.786037, -1.43411, 16, -1.89792, 0.962733, 0, 4.15568, 0.423443, 208, -355.509, -2.76889
17.98, 0.681203, -1.85909, 4.17789, 0.760599, -1.33424, 0, -1.8845, 1.08257, 0, 4.15862, 0.243679, 192, -4.34827, 0.744475
18, 0.65613, -1.84449, 4.18836, 0.73516, -0.854875, -32, -1.87107, 0.762996, 0, 4.17473, 1.02265, 160, -10.7224, 2.98717
18.02, 0.631047, -1.82972, 4.19868, 0.710489, -1.39416, 0, -1.85701, 0.802943, 0, 4.18432, 0.191748, 208, -14.8717, 4.08717
18.04, 0.605956, -1.8148, 4.20884, 0.685817, -1.27432, -16, -1.84167, 0.782969, -16, 4.19301, 0.922785, 224, -19.2984, 5.52223
18.06, 0.580857, -1.7997, 4.21885, 0.661657, -1.2144, 0, -1.82646, 0.822917, -16, 4.20528, 0.363521, 192, -24.1802, 7.37478
18.08, 0.555752, -1.78445, 4.2287, 0.635452, -0.974717, 0, -1.81329, 0.703074, -16, 4.21448, 0.363521, 256, -27.2, 8.44125
18.1, 0.530643, -1.76903, 4.23839, 0.610908, -1.47406, 0, -1.79757, 0.822917, 0, 4.22624, 1.18244, 192, -28.1171, 8.59588
18.12, 0.50553, -1.75345, 4.24792, 0.585853, -1.09456, -32, -1.78223, 0.862864, 16, 4.23417, 0.103863, 256, -29.2011, 8.83
18.14, 0.480416, -1.73771, 4.2573, 0.560031, -0.854875, 0, -1.76855, 1.02265, -16, 4.24325, 0.922785, 256, -31.0368, 9.50167
18.16, 0.455301, -1.72181, 4.26651, 0.534976, -1.2144, 0, -1.75219, 0.962733, 0, 4.25692, 0.703074, 224, -32.452, 10.1158
18.18, 0.430188, -1.70574, 4.27556, 0.51056, -1.19443, -16, -1.738, 0.882838, 16, 4.26459, 0.0838896, 208, -33.1738, 10.3342
18.2, 0.405077, -1.68952, 4.28444, 0.484482, -1.45409, 32, -1.72189, 0.762996, 0, 4.2729, 0.703074, 272, -33.5273, 10.2365
18.22, 0.37997, -1.67313, 4.29316, 0.460578, -1.15448, 0, -1.70566, 0.962733, 16, 4.28351, 0.103863, 224, -33.4405, 10.0409
18.24, 0.354868, -1.65659, 4.30172, 0.433733, -1.35422, 0, -1.68879, 0.902812, 16, 4.29144, 0.503337, 208, -33.0666, 9.97836
18.26, 0.329774, -1.63988, 4.31011, 0.410084, -1.19443, -16, -1.67434, 0.802943, 32, 4.30039, 0.84289, 240, -33.197, 10.2546
18.28, 0.304687, -1.62302, 4.31833, 0.386307, -1.05461, -16, -1.65798, 0.942759, 32, 4.30857, 0.423443, 224, -33.9561, 10.7145
18.3, 0.27961, -1.60599, 4.32638, 0.360102, -1.01466, -16, -1.64059, 0.862864, 16, 4.31752, 0.443416, 224, -34.1393, 10.8167
18.32, 0.254545, -1.58881, 4.33427, 0.334536, -0.854875, 32, -1.6241, 0.723048, 32, 4.328, 0.283627, 208, -33.2916, 10.4295
18.34, 0.229492, -1.57147, 4.34198, 0.309353, -1.35422, 0, -1.60736, 0.902812, 32, 4.33132, 0.46339, 272, -32.9437, 10.3494
18.36, 0.204453, -1.55398, 4.34952, 0.284553, -1.31427, 0, -1.59151, 0.902812, 32, 4.34232, 0.942759, 256, -33.8016, 10.9384
18.38, 0.17943, -1.53632, 4.35689, 0.25822, -1.27432, 0, -1.57284, 1.00268, 16, 4.34922, 0.103863, 240, -33.8672, 11.142
18.4, 0.154424, -1.51851, 4.36409, 0.233549, -1.27432, 32, -1.55699, 0.822917, 48, 4.35612, 0.483364, 256, -32.2122, 10.4096
18.42, 0.129436, -1.50055, 4.37111, 0.209772, -1.31427, -16, -1.53909, 0.942759, 16, 4.36597, 0.163784, 272, -31.2879, 9.973
18.44, 0.104469, -1.48243, 4.37796, 0.18395, -1.35422, -16, -1.52094, 1.1425, 48, 4.36916, 0.203732, 240, -32.6842, 10.776
18.46, 0.0795237, -1.46415, 4.38463, 0.157617, -1.49403, 0, -1.5042, 0.882838, 80, 4.379, 0.663127, 224, -34.0001, 11.5903
18.48, 0.0546013, -1.44572, 4.39112, 0.134095, -1.35422, 16, -1.4854, 0.982706, 16, 4.38412, 0.483364, 256, -32.47, 11.0304
18.5, 0.0297036, -1.42714, 4.39743, 0.109168, -1.31427, -16, -1.46853, 1.50202, 32, 4.39204, 0.323574, 288, -30.107, 9.96754
18.52, 0.00483213, -1.4084, 4.40357, 0.0844968, -1.07459, 0, -1.45204, 1.10255, 48, 4.39895, 0.223706, 256, -30.4989, 10.1487
18.54, -0.0200116, -1.38951, 4.40952, 0.0582913, -1.05461, -16, -1.43172, 0.802943, 0, 4.40585, 0.223706, 288, -32.6815, 11.2083
18.56, -0.0448259, -1.37047, 4.41529, 0.0340032, -1.17445, -16, -1.41471, 0.703074, 16, 4.41007, 0.323574, 240, -32.9197, 11.4314
18.58, -0.0696094, -1.35127, 4.42088, 0.00818123, -1.03464, -16, -1.39656, 0.762996, 32, 4.41659, 0.802943, 224, -30.7115, 10.4889
18.6, -0.0943605, -1.33193, 4.42629, -0.0161068, -1.39416, -16, -1.37662, 0.802943, 16, 4.42323, 0.123837, 272, -29.3825, 9.89055
18.62, -0.119078, -1.31244, 4.43152, -0.0420566, -1.31427, 16, -1.35821, 1.16247, 32, 4.42566, 0.523311, 208, -30.6206, 10.6095
18.64, -0.143759, -1.2928, 4.43655, -0.0646829, -1.09456, -16, -1.33776, 0.942759, 32, 4.4373, 0.00399474, 192, -32.0404, 11.504
18.66, -0.168404, -1.273, 4.44141, -0.0899935, -1.13451, -16, -1.32025, 1.20242, 32, 4.43755, 0.103863, 208, -31.1021, 11.2889
18.68, -0.193009, -1.25306, 4.44607, -0.113898, -1.05461, 0, -1.3012, 1.30229, 32, 4.4387, 0.3036, 272, -29.3679, 10.5194
18.7, -0.217575, -1.23298, 4.45055, -0.139081, -1.15448, -16, -1.28215, 0.902812, 32, 4.44995, 0.503337, 256, -29.5345, 10.5605
18.72, -0.242098, -1.21275, 4.45484, -0.163625, -1.23438, 0, -1.26183, 1.22239, 32, 4.45276, 0.123837, 256, -30.7427, 11.3425
18.74, -0.266579, -1.19237, 4.45895, -0.188168, -1.09456, -16, -1.24252, 1.38218, 48, 4.45417, 0.323574, 224, -30.692, 11.7911
18.76, -0.291014, -1.17184, 4.46286, -0.215269, -0.798948, -16, -1.22233, 0.782969, 32, 4.46043, 0.0639159, 192, -29.7033, 11.6303
18.78, -0.315402, -1.15118, 4.46658, -0.239812, -1.09456, 16, -1.20162, 0.962733, 32, 4.46248, 0.363521, 240, -29.1817, 11.393
18.8, -0.339742, -1.13036, 4.47011, -0.263461, -1.33424, 16, -1.18206, 1.00268, 32, 4.469, 0.183758, 224, -29.2045, 11.4634
18.82, -0.364032, -1.10941, 4.47344, -0.287366, -1.13451, -16, -1.16186, 0.862864, 48, 4.47053, 0.143811, 240, -29.4225, 11.9097
18.84, -0.388271, -1.08831, 4.47659, -0.312549, -0.575243, 16, -1.14167, 1.28231, 64, 4.47373, 0.243679, 272, -29.4853, 12.4324
18.86, -0.412457, -1.06708, 4.47953, -0.337348, -1.11453, 0, -1.12339, 0.84289, 48, 4.47922, 0.383495, 240, -29.3216, 12.65
18.88, -0.436587, -1.0457, 4.48229, -0.360613, -1.2144, 16, -1.09999, 1.16247, 48, 4.4805, -0.0359527, 256, -29.1714, 12.5324
18.9, -0.460662, -1.02418, 4.48485, -0.385541, -1.19443, 16, -1.08005, 1.04263, 48, 4.48229, 0.483364, 256, -29.0077, 12.4067
18.92, -0.484678, -1.00253, 4.48721, -0.410596, -1.35422, -16, -1.05947, 1.08257, 48, 4.48919, 0.123837, 240, -28.651, 12.4545
18.94, -0.508635, -0.980736, 4.48937, -0.433733, -1.07459, -16, -1.03825, 1.26234, 32, 4.48945, 0.0838896, 256, -28.4641, 12.57
18.96, -0.53253, -0.958806, 4.49134, -0.460066, -1.11453, -16, -1.01805, 0.902812, 32, 4.48971, 0.0639159, 256, -28.8459, 12.8546
18.98, -0.556362, -0.936741, 4.4931, -0.482565, -1.13451, -16, -0.99338, 0.962733, 32, 4.49162, 0.143811, 240, -29.0056, 13.0178
19, -0.58013, -0.914541, 4.49467, -0.506597, -1.09456, 16, -0.974845, 1.22239, 48, 4.49431, 0.363521, 272, -28.3345, 12.7982
19.02, -0.603832, -0.892206, 4.49604, -0.53063, -0.974717, -16, -0.952602, 1.0626, 96, 4.49571, 0.123837, 272, -27.8243, 12.692
19.04, -0.627465, -0.869739, 4.4972, -0.555301, -1.19443, -16, -0.931893, 1.0626, 80, 4.49699, -0.0559264, 240, -28.225, 12.8265
19.06, -0.651029, -0.847139, 4.49817, -0.579333, -1.11453, -32, -0.906838, 1.04263, 64, 4.4975, 0.0838896, 240, -28.6538, 12.9653
19.08, -0.674522, -0.824408, 4.49893, -0.603366, -1.11453, 0, -0.888047, 0.942759, 64, 4.49878, 0.283627, 272, -28.2669, 13.0165
19.1, -0.697941, -0.801548, 4.49949, -0.625609, -1.37419, 0, -0.864782, 1.10255, 64, 4.50019, 0.0838896, 224, -27.778, 12.8352
19.12, -0.721286, -0.778557, 4.49984, -0.650664, -1.13451, 0, -0.842283, 0.962733, 48, 4.50032, 0.0639159, 208, -27.9505, 12.6879
19.14, -0.744555, -0.755439, 4.49999, -0.674312, -1.11453, 0, -0.820296, 1.48205, 64, 4.50044, 0.0639159, 208, -28.2371, 12.8297
19.16, -0.767746, -0.732194, 4.49994, -0.697194, -0.834901, -16, -0.797926, 1.20242, 80, 4.50044, 0.0639159, 224, -28.1289, 12.9906
19.18, -0.790857, -0.708823, 4.49968, -0.720971, -1.41414, 0, -0.773254, 1.08257, 64, 4.50044, 0.0639159, 288, -27.9732, 12.9494
19.2, -0.813887, -0.685326, 4.49921, -0.745387, -0.934769, 0, -0.751395, 1.30229, 64, 4.50044, 0.0639159, 208, -27.8526, 12.7515
19.22, -0.836833, -0.661706, 4.49854, -0.768269, -0.974717, 16, -0.728385, 1.36221, 80, 4.50044, 0.0639159, 224, -27.623, 12.7983
19.24, -0.859695, -0.637963, 4.49766, -0.79179, -1.31427, 0, -0.705503, 1.36221, 80, 4.50044, 0.0639159, 224, -27.5013, 13.2706
19.26, -0.882471, -0.614098, 4.49657, -0.815183, -0.974717, 0, -0.683005, 1.78165, 64, 4.50044, 0.0639159, 176, -27.8644, 13.7288
19.28, -0.905158, -0.590112, 4.49527, -0.837042, -1.13451, -32, -0.659228, 1.1425, 80, 4.50032, 0.0439422, 144, -28.3199, 14.0214
19.3, -0.927756, -0.566007, 4.49376, -0.861969, -1.15448, -16, -0.636091, 1.20242, 112, 4.49993, 0.0239684, 80, -27.8357, 14.1294
19.32, -0.950262, -0.541783, 4.49205, -0.883956, -1.11453, -16, -0.612697, 1.46208, 48, 4.49354, -0.874848, 48, -26.989, 13.8551
19.34, -0.972675, -0.517443, 4.49012, -0.905432, -1.07459, 16, -0.589176, 1.12252, 64, 4.48689, 0.0639159, 16, -27.2256, 13.5258
19.36, -0.994993, -0.492986, 4.48798, -0.929976, -1.11453, 16, -0.564377, 0.942759, 32, 4.48587, 0.00399474, 32, -28.1141, 13.7238
19.38, -1.01721, -0.468414, 4.48563, -0.951835, -0.974717, -16, -0.542262, 1.28231, 80, 4.48421, 0.00399474, 32, -28.2488, 14.1191
19.4, -1.03934, -0.443729, 4.48307, -0.974206, -0.814927, -16, -0.517207, 1.22239, 96, 4.48331, -0.155795, 32, -27.4875, 13.8553
19.42, -1.06136, -0.418932, 4.48029, -0.997599, -1.07459, 0, -0.49228, 1.36221, 80, 4.47922, 0.0838896, 48, -26.935, 13.2908
19.44, -1.08328, -0.394023, 4.4773, -1.02061, -0.914796, 16, -0.468248, 1.30229, 80, 4.47884, 0.0239684, 48, -27.2698, 13.2333
19.46, -1.1051, -0.369004, 4.4741, -1.04311, -0.914796, -32, -0.442809, 1.54197, 112, 4.47462, -0.395479, 32, -27.9741, 13.6323
19.48, -1.12681, -0.343876, 4.47069, -1.06471, -1.53398, 16, -0.419927, 1.86155, 64, 4.47232, -0.0359527, 16, -27.949, 13.9442
19.5, -1.14842, -0.318641, 4.46706, -1.08683, -1.03464, -16, -0.397557, 0.3036, 112, 4.46708, -0.495348, 32, -27.2883, 13.7793
19.52, -1.16991, -0.2933, 4.46321, -1.10907, -1.19443, 0, -0.366366, 1.30229, 80, 4.46503, -0.015979, 32, -27.267, 13.4986
19.54, -1.1913, -0.267854, 4.45915, -1.13144, -1.03464, 16, -0.348981, 2.18113, 96, 4.46222, -0.295611, 16, -27.7565, 13.7918
19.56, -1.21258, -0.242304, 4.45488, -1.15368, -1.2943, 32, -0.32188, 1.0626, 64, 4.4566, 0.0639159, 16, -27.8311, 14.2753
19.58, -1.23374, -0.216652, 4.45039, -1.17452, -1.2144, -16, -0.296186, 1.24236, 48, 4.45315, -0.495348, 32, -27.3918, 14.7621
19.6, -1.25478, -0.1909, 4.44568, -1.19587, -1.19443, 0, -0.27062, 1.54197, 80, 4.44816, 0.0838896, 16, -27.1033, 15.5687
19.62, -1.27571, -0.165047, 4.44076, -1.2176, -0.814927, -16, -0.245565, 1.56194, 48, 4.44228, -0.115847, 16, -27.4453, 15.8596
19.64, -1.29652, -0.139097, 4.43562, -1.23933, -0.994691, -16, -0.222044, 1.56194, 80, 4.43985, -0.0759001, 16, -27.6237, 15.2288
19.66, -1.31721, -0.11305, 4.43026, -1.2608, -1.19443, -16, -0.194816, 1.10255, 96, 4.43129, -0.495348, 32, -27.1632, 14.4844
19.68, -1.33777, -0.0869071, 4.42468, -1.28215, -1.01466, -16, -0.171422, 1.18244, 80, 4.42937, -0.0359527, 16, -26.8405, 14.4585
19.7, -1.35822, -0.0606706, 4.41889, -1.30248, -0.974717, 0, -0.141893, 1.522, 80, 4.4208, -0.275637, 48, -27.1872, 14.9728
19.72, -1.37853, -0.0343415, 4.41288, -1.32446, -0.854875, -16, -0.120034, 1.92147, 96, 4.41748, -0.355532, 16, -27.6483, 15.3974
19.74, -1.39872, -0.00792128, 4.40664, -1.34453, -0.994691, -16, -0.092678, 1.1425, 96, 4.41198, -0.175769, 48, -27.4735, 15.2561
19.76, -1.41878, 0.0185886, 4.40019, -1.3655, -0.794954, -16, -0.0650664, 1.68179, 96, 4.40508, -0.111853, 16, -26.8535, 14.5971
19.78, -1.43871, 0.0451866, 4.39353, -1.38595, -0.814927, -16, -0.0419288, 1.36221, 112, 4.39716, -0.275637, 16, -26.642, 14.3064
19.8, -1.45851, 0.0718713, 4.38664, -1.40666, -0.834901, -16, -0.0154676, 1.10255, 112, 4.39319, -0.335558, 48, -27.1772, 14.9207
19.82, -1.47817, 0.0986413, 4.37953, -1.42584, -0.994691, -16, 0.0108657, 1.28231, 112, 4.38603, 0.00399474, 16, -27.7316, 15.6904
19.84, -1.4977, 0.125495, 4.3722, -1.4468, -0.735032, -16, 0.0389887, 1.62186, 80, 4.37824, -0.175769, 16, -27.4465, 15.2665
19.86, -1.51709, 0.152431, 4.36466, -1.46738, -0.794954, 0, 0.0619984, 1.9015, 112, 4.37082, -0.315585, 32, -26.6164, 14.3435
19.88, -1.53634, 0.179447, 4.35689, -1.48694, -1.01466, -32, 0.0910162, 1.20242, 112, 4.36366, -0.0759001, 16, -26.2677, 14.309
19.9, -1.55544, 0.206543, 4.3489, -1.50586, -1.03464, -16, 0.116966, 1.58192, 96, 4.35676, -0.475374, 16, -26.6552, 14.8693
19.92, -1.57441, 0.233716, 4.34069, -1.52644, -0.77498, -16, 0.144322, 1.58192, 112, 4.34896, -0.0359527, 0, -27.0748, 15.3368
19.94, -1.59323, 0.260965, 4.33226, -1.54497, -0.735032, -16, 0.168482, 1.94144, 112, 4.3395, -0.175769, 32, -27.1847, 15.383
19.96, -1.6119, 0.288289, 4.32362, -1.56351, -0.395479, -16, 0.196477, 1.64184, 112, 4.33286, -0.275637, 0, -27.0918, 15.2911
19.98, -1.63043, 0.315685, 4.31475, -1.58486, -0.595216, 16, 0.223194, 1.1425, 112, 4.32378, -0.335558, 32, -26.8127, 15.3869
20, -1.64881, 0.343152, 4.30566, -1.60288, -0.934769, 0, 0.251829, 1.62186, 112, 4.31483, -0.555269, 16, -26.5615, 15.2728
20.02, -1.66703, 0.370689, 4.29635, -1.62359, -0.854875, 0, 0.279185, 1.34223, 80, 4.30703, -0.0559264, 32, -26.5408, 15.0747
20.04, -1.68511, 0.398294, 4.28681, -1.6411, -1.03464, -32, 0.303217, 2.06129, 128, 4.29642, -0.475374, 16, -26.7308, 15.5237
20.06, -1.70303, 0.425965, 4.27706, -1.66015, -0.535295, -16, 0.330189, 0.942759, 128, 4.28709, -0.435427, 32, -26.9602, 15.8933
20.08, -1.72079, 0.453701, 4.26709, -1.67907, -0.61519, -32, 0.359846, 1.38218, 128, 4.27827, -0.655138, 16, -26.8254, 15.492
20.1, -1.73839, 0.4815, 4.25689, -1.69582, -0.814927, 16, 0.386052, 1.4421, 96, 4.26869, -0.395479, 16, -26.3774, 15.2147
20.12, -1.75584, 0.50936, 4.24648, -1.71371, -0.755006, 0, 0.413663, 1.24236, 128, 4.2591, -0.395479, 80, -26.4484, 15.6387
20.14, -1.77312, 0.537279, 4.23584, -1.73276, -1.11453, 0, 0.43923, 1.60189, 144, 4.24989, -0.874848, 32, -27.0299, 16.1488
20.16, -1.79024, 0.565256, 4.22499, -1.75014, -0.974717, 0, 0.470165, 1.42213, 128, 4.23788, -0.435427, 32, -26.9852, 16.1795
20.18, -1.8072, 0.593289, 4.21391, -1.76868, -0.655138, -16, 0.497777, 1.4421, 112, 4.22676, -0.555269, 48, -26.2915, 15.7861
20.2, -1.82399, 0.621377, 4.20261, -1.78645, -0.874848, -16, 0.523854, 1.60189, 144, 4.21691, -0.695085, 64, -26.1337, 15.5565
20.22, -1.84061, 0.649517, 4.19109, -1.80294, -0.794954, 0, 0.551977, 1.36221, 128, 4.20809, -0.61519, 16, -26.5308, 16.0372
